id,kfold,sentiment,lr_lemma_pred
934,0,0,0.3559531190073676
935,0,0,0.048490313881636125
936,0,0,0.09048648002324096
937,0,1,0.9223027993581938
938,0,1,0.977862308676058
939,0,1,0.9831442487446419
940,0,1,0.47272653775933626
941,0,1,0.9665189151104873
942,0,1,0.5222063522049624
943,0,1,0.8895953649663497
944,0,1,0.26617198456086505
945,0,0,0.153116443736594
946,0,1,0.9951103225246936
947,0,1,0.766522345270164
948,0,0,0.06223728309459249
949,0,0,0.01687036926180236
950,0,0,0.08564709497360239
951,0,0,0.24043497003405714
952,0,1,0.836598209057178
953,0,0,0.8897545495076113
954,0,0,0.17785195601926987
955,0,1,0.4637070108670604
956,0,1,0.898362163376745
957,0,0,0.0309241341154959
958,0,1,0.6832720721937636
959,0,1,0.9378631358527897
960,0,1,0.8680788743661214
961,0,1,0.5767942356134573
962,0,0,0.25501620541453585
963,0,0,0.05333742859697552
964,0,1,0.556904234627824
965,0,1,0.8925061708439632
966,0,1,0.8384149999710389
967,0,0,0.053323972959036965
968,0,0,0.7608113840583192
969,0,0,0.11849750498368554
970,0,1,0.769917284337268
971,0,0,0.001780252935261264
972,0,0,0.0007955599039714767
973,0,1,0.7110214560126781
974,0,1,0.8632532937971664
975,0,1,0.9203835353529696
976,0,1,0.9896556399359807
977,0,0,0.8623926902166231
978,0,1,0.98257787251202
979,0,0,0.003018737295701092
980,0,0,0.12360506646577005
981,0,1,0.7297350281559359
982,0,1,0.9615017434584775
983,0,0,0.2941217721317353
984,0,1,0.8806959147497798
985,0,1,0.821128728683409
986,0,0,0.25120316568886447
987,0,0,0.07683965124275467
988,0,1,0.9794346349981308
989,0,1,0.825309881501744
990,0,1,0.39157518666106905
991,0,0,0.3222607243605222
992,0,0,0.08886474473717457
993,0,0,0.008371658288540609
994,0,0,0.15050391332158927
995,0,0,0.5204392972906186
996,0,1,0.6770584414475025
997,0,0,0.0037816972554055206
998,0,1,0.7979045929225944
999,0,0,0.7586570308364782
1000,0,0,0.11335377912056753
1001,0,1,0.9129929540592172
1002,0,1,0.6065559349186285
1003,0,0,0.0014445308929608104
1004,0,1,0.8648128071804065
1005,0,0,0.04153894883702475
1006,0,1,0.951770401191936
1007,0,1,0.7709248946661507
1008,0,0,0.5528749780133079
1009,0,1,0.9757320703282312
1010,0,0,0.3807699096724947
1011,0,1,0.47968780313339904
1012,0,1,0.9726312447592188
1013,0,0,0.3127997345152042
1014,0,0,0.26610758150098673
1015,0,1,0.6715550831407056
1016,0,1,0.6335026011132586
1017,0,0,0.01735673804083945
1018,0,1,0.6603773535320311
1019,0,1,0.5312878837704761
1020,0,1,0.902840368667417
1021,0,1,0.80064821796014
1022,0,1,0.9772397619036062
1023,0,1,0.8998797031291307
1024,0,0,0.31439649783511364
1025,0,1,0.9581551011584194
1026,0,1,0.884705282988579
1027,0,0,0.8058609741292093
1028,0,0,0.4181594795201074
1029,0,0,0.17453262791986252
1030,0,0,0.0376888066036341
1031,0,0,0.3712034864794089
1032,0,1,0.4625656801211541
1033,0,1,0.928162692468011
1034,0,1,0.5965525644725188
1035,0,1,0.9555712977578026
1036,0,0,0.3690121551674064
1037,0,1,0.7096622870798946
1038,0,1,0.5446811498126962
1039,0,0,0.4500281692778562
1040,0,0,0.23791788777840187
1041,0,0,0.04793605943500603
1042,0,0,0.4397529591528471
1043,0,0,0.14449043915358745
1044,0,0,0.0974742625491624
1045,0,0,0.6096582920892185
1046,0,0,0.7215081919341448
1047,0,0,0.06489986365728477
1048,0,0,0.14762811418616636
1049,0,0,0.03761578146524242
1050,0,0,0.3670825739706049
1051,0,0,0.4283463381488957
1052,0,0,0.7922659073524495
1053,0,0,0.18668268366323434
1054,0,1,0.12738378872107936
1055,0,0,0.7741224549893749
1056,0,1,0.8493955117925975
1057,0,1,0.93518450071324
1058,0,0,0.037228284363581755
1059,0,0,0.3611783693652234
1060,0,1,0.6857812525754969
1061,0,1,0.6686748797754191
1062,0,1,0.6312277108721582
1063,0,0,0.09994262920354634
1064,0,1,0.9810522263597755
1065,0,0,0.39703739176262276
1066,0,0,0.059040371038232016
1067,0,0,0.7327535262871714
1068,0,0,0.43463698693704733
1069,0,1,0.3475404797156954
1070,0,1,0.5893682587265241
1071,0,1,0.9777486760463296
1072,0,0,0.1955285704151832
1073,0,0,0.15600545264827023
1074,0,1,0.39901056200235646
1075,0,1,0.6350119157934273
1076,0,1,0.8916818499923282
1077,0,1,0.9688029708945982
1078,0,1,0.7160108169852472
1079,0,1,0.9207758176329326
1080,0,0,0.4615520926914891
1081,0,0,0.6698467966834358
1082,0,1,0.6643952040046124
1083,0,1,0.8791757588344375
1084,0,1,0.6478898900736357
1085,0,0,0.016467562744700282
1086,0,0,0.4848340176825502
1087,0,0,0.057344723464635254
1088,0,1,0.2101670550843651
1089,0,1,0.5862974889569704
1090,0,1,0.8536017965991813
1091,0,1,0.5780927014435472
1092,0,1,0.8612621554192664
1093,0,0,0.6685018355924829
1094,0,0,0.06901040612845089
1095,0,1,0.8092094717355669
1096,0,1,0.814729805921153
1097,0,0,0.1272112889196904
1098,0,1,0.7300044457261288
1099,0,0,0.003808779663484857
1100,0,1,0.6849347378166889
1101,0,1,0.9228381958303672
1102,0,0,0.26548325728740774
1103,0,0,0.1594532028454806
1104,0,0,0.028076625495399698
1105,0,1,0.6177450812783738
1106,0,0,0.025561871127038987
1107,0,1,0.9949910828586639
1108,0,0,0.8132474376499609
1109,0,1,0.48660307726916835
1110,0,1,0.9755054370514417
1111,0,1,0.7819718917157128
1112,0,0,0.08682061061871821
1113,0,1,0.7790401113471946
1114,0,1,0.874009393213935
1115,0,0,0.08074886654312362
1116,0,0,0.06806123805798958
1117,0,1,0.9433219822352705
1118,0,0,0.01855889368639949
1119,0,0,0.8536808786196654
1120,0,0,0.14093917429278344
1121,0,1,0.8879641233037687
1122,0,1,0.8252751311337408
1123,0,1,0.6967949364420595
1124,0,0,0.1412481436239155
1125,0,0,0.8149364890824196
1126,0,0,0.6745362341843052
1127,0,0,0.08758960604567664
1128,0,1,0.9414714230399256
1129,0,0,0.2489807720470164
1130,0,1,0.9539915171739347
1131,0,1,0.6269375586566313
1132,0,0,0.21351924687223567
1133,0,0,0.5429037550399104
1134,0,1,0.912929972770646
1135,0,0,0.26397525940579
1136,0,0,0.07293955978554074
1137,0,1,0.9096829102204405
1138,0,1,0.9945036645091546
1139,0,0,0.22398028988038973
1140,0,0,0.0325692578016272
1141,0,1,0.07567376452559281
1142,0,1,0.9820093267809432
1143,0,1,0.11922010376249642
1144,0,1,0.6004547477133859
1145,0,0,0.49405158950646
1146,0,0,0.15845835704205
1147,0,0,0.285485300170566
1148,0,1,0.8916769294643667
1149,0,1,0.8109977228234935
1150,0,0,0.0628899537521285
1151,0,0,0.8490043254441582
1152,0,1,0.7635196239184173
1153,0,1,0.9258105066004276
1154,0,1,0.9589176745407625
1155,0,0,0.026591774133819843
1156,0,0,0.10475879169860312
1157,0,1,0.7453229462854993
1158,0,0,0.7642669883402804
1159,0,1,0.6341791785059525
1160,0,1,0.5670451266783738
1161,0,0,0.053719344887705814
1162,0,0,0.2040674541422425
1163,0,0,0.34896323540996277
1164,0,1,0.9820538699409431
1165,0,0,0.27577573316939763
1166,0,1,0.8560606033990817
1167,0,0,0.07222620848258948
1168,0,0,0.26251214359126895
1169,0,0,0.10304119254878895
1170,0,1,0.7605258885047627
1171,0,1,0.7677622304079522
1172,0,0,0.01722590731121401
1173,0,1,0.880018327804733
1174,0,0,0.02538913601562077
1175,0,1,0.9736002815250713
1176,0,1,0.3423774815454091
1177,0,0,0.027529653666432827
1178,0,0,0.36101475718462456
1179,0,1,0.6563302157956562
1180,0,0,0.06144967611470838
1181,0,1,0.27002196145482965
1182,0,0,0.09632049477967132
1183,0,1,0.9030620491693302
1184,0,1,0.541640837886771
1185,0,1,0.9440288245021325
1186,0,1,0.9158570502986418
1187,0,0,0.4049616206433328
1188,0,0,0.06650858998314907
1189,0,1,0.9063666743770251
1190,0,1,0.35819021859428923
1191,0,1,0.9062129954030544
1192,0,0,0.056367335234389755
1193,0,0,0.10085673498792995
1194,0,0,0.18382079248007685
1195,0,1,0.41303776168372053
1196,0,0,0.5583465862491014
1197,0,0,0.20189062353967765
1198,0,0,0.10656644973874346
1199,0,1,0.9322709128815001
1200,0,1,0.7755029002802701
1201,0,1,0.4467183436045518
1202,0,1,0.9503038030914412
1203,0,1,0.7636807023996233
1204,0,1,0.7598168471370319
1205,0,1,0.8609290872916885
1206,0,0,0.1197048750695047
1207,0,0,0.8730920816025266
1208,0,1,0.373282766690393
1209,0,0,0.6443390818352468
1210,0,1,0.35679957118325634
1211,0,0,0.045916749482719614
1212,0,0,0.03527154397864484
1213,0,0,0.034522272429633634
1214,0,1,0.21431470446774817
1215,0,0,0.11040504759414643
1216,0,1,0.9799124186275755
1217,0,1,0.6346346419276985
1218,0,1,0.6186334193169785
1219,0,0,0.03597696845410435
1220,0,1,0.7919293466889283
1221,0,0,0.3376386998458073
1222,0,1,0.5387051589944604
1223,0,1,0.9772956001213146
1224,0,1,0.9569700033235545
1225,0,1,0.29677156452419245
1226,0,1,0.7946495801221465
1227,0,0,0.006393572881003709
1228,0,0,0.140382156166692
1229,0,0,0.0632217673965969
1230,0,0,0.14716890581734113
1231,0,1,0.40444240321073677
1232,0,0,0.293377953982564
1233,0,0,0.15909594300964944
1234,0,0,0.0993552103859379
1235,0,1,0.9244519616410469
1236,0,1,0.7808344444171721
1237,0,0,0.352673529328308
1238,0,1,0.7005503028752889
1239,0,0,0.15201669109215657
1240,0,1,0.9091289308980265
1241,0,0,0.1049301584489475
1242,0,1,0.9831532892947973
1243,0,0,0.10128208413180034
1244,0,1,0.4984389121551304
1245,0,0,0.06774289335422985
1246,0,1,0.9215255296511885
1247,0,0,0.010151873796582991
1248,0,0,0.03786698072769433
1249,0,1,0.7921013818992281
1250,0,0,0.06412863052656027
1251,0,0,0.30667518899829155
1252,0,1,0.7051537151314317
1253,0,1,0.45997462936325867
1254,0,0,0.1876929116672906
1255,0,0,0.146794541467667
1256,0,0,0.10284121388785931
1257,0,0,0.0016465658112942679
1258,0,1,0.4287966932956397
1259,0,1,0.6215774255474176
1260,0,0,0.09734437752146174
1261,0,0,0.030569028672908265
1262,0,0,0.22969191044392656
1263,0,1,0.6943600612982838
1264,0,0,0.049417595044999894
1265,0,0,0.47348893115407303
1266,0,1,0.9668942923612337
1267,0,0,0.003504965422513098
1268,0,1,0.7563456696669616
1269,0,0,0.15972182539244448
1270,0,0,0.010502283522061036
1271,0,0,0.29772023812233084
1272,0,1,0.9643804245899125
1273,0,0,0.10564423570223964
1274,0,0,0.14661888665012382
1275,0,0,0.9135265686361197
1276,0,1,0.9034025147599567
1277,0,0,0.015383437608531563
1278,0,1,0.9094817405138731
1279,0,1,0.5362963582850185
1280,0,0,0.109980255959936
1281,0,1,0.5737816367400581
1282,0,1,0.9742978180112605
1283,0,0,0.4965523334438931
1284,0,0,0.06846706368604831
1285,0,1,0.9778908699395704
1286,0,0,0.011401968113074772
1287,0,1,0.710869239337991
1288,0,1,0.9107497127530797
1289,0,0,0.05114210982002973
1290,0,1,0.9134552288276041
1291,0,1,0.9945571027833052
1292,0,1,0.568349541536413
1293,0,1,0.6778819367528066
1294,0,1,0.9956669677325886
1295,0,1,0.6565100416749857
1296,0,1,0.8600622084885444
1297,0,0,0.6809761113361534
1298,0,0,0.18542922657538177
1299,0,0,0.005557957348089376
1300,0,1,0.5710599330572086
1301,0,1,0.9165581470024208
1302,0,0,0.00971928107529968
1303,0,0,0.6232280740040271
1304,0,0,0.07770157823353384
1305,0,1,0.608346911083174
1306,0,1,0.9228221535330334
1307,0,1,0.8389900027312158
1308,0,0,0.7674663578957701
1309,0,1,0.6832498847006364
1310,0,0,0.2355233841790538
1311,0,1,0.9190330839668757
1312,0,0,0.31216234164433615
1313,0,1,0.6389164822695802
1314,0,1,0.9279663774304117
1315,0,1,0.655934979508494
1316,0,0,0.08983161560221103
1317,0,1,0.9210212850041914
1318,0,1,0.5716189080666773
1319,0,0,0.2086899904747211
1320,0,0,0.7413054373371512
1321,0,1,0.7867402283355044
1322,0,1,0.3548200038595613
1323,0,0,0.04456933237164375
1324,0,0,0.13711103574764175
1325,0,0,0.35211621349152616
1326,0,0,0.0793351047657215
1327,0,0,0.16758632259351838
1328,0,0,0.5025373859821375
1329,0,1,0.7682225669384524
1330,0,0,0.19541996722564378
1331,0,1,0.525960233232438
1332,0,1,0.9504453434691706
1333,0,1,0.8213892678340191
1334,0,1,0.8435916674077442
1335,0,1,0.7600265565306741
1336,0,1,0.9216930844777497
1337,0,1,0.915956693691458
1338,0,0,0.07924390521125402
1339,0,0,0.16328132173671975
1340,0,0,0.2434025183908056
1341,0,1,0.9171828630733635
1342,0,0,0.12697327494014626
1343,0,1,0.9091166280864773
1344,0,1,0.8618441090574572
1345,0,0,0.07783666186225961
1346,0,1,0.954375764879941
1347,0,0,0.5263976198922206
1348,0,0,0.21779237454250755
1349,0,1,0.9029792694412081
1350,0,1,0.5207655006321418
1351,0,1,0.8660463786988298
1352,0,0,0.2699811579144473
1353,0,0,0.06914899133648951
1354,0,0,0.15400171922896796
1355,0,0,0.6427348748646715
1356,0,0,0.2714853756813704
1357,0,1,0.8253161991898689
1358,0,1,0.8611106901920367
1359,0,1,0.5170722069152355
1360,0,0,0.11747010905828656
1361,0,0,0.026916923111862338
1362,0,0,0.09407752900654102
1363,0,1,0.4948477567571233
1364,0,1,0.6932359231239483
1365,0,1,0.4852664285888059
1366,0,0,0.11123743322170607
1367,0,1,0.7400112314373818
1368,0,1,0.48254647606204953
1369,0,1,0.3799663606859811
1370,0,0,0.07921514761348379
1371,0,0,0.07026104403486096
1372,0,0,0.3646263702826532
1373,0,0,0.3667114222509716
1374,0,1,0.8843230168925489
1375,0,0,0.0005495528328073059
1376,0,1,0.7513472486344708
1377,0,1,0.8897393453446306
1378,0,0,0.24695350458557186
1379,0,0,0.4567473884150125
1380,0,0,0.23080821936958454
1381,0,0,0.5780944697273617
1382,0,1,0.3779027230072834
1383,0,0,0.1360006021739171
1384,0,1,0.9586356960080712
1385,0,0,0.1389663478611229
1386,0,1,0.8677474682263839
1387,0,0,0.1147330499067852
1388,0,0,0.17693494415739053
1389,0,1,0.6509121504218985
1390,0,0,0.08894369045428532
1391,0,0,0.008158464394216471
1392,0,0,0.1729364326349598
1393,0,0,0.4562162176286936
1394,0,0,0.01812122636224134
1395,0,0,0.2006491441261611
1396,0,1,0.9633939130838689
1397,0,0,0.36153788683697013
1398,0,1,0.7137454708881166
1399,0,1,0.7531763631154056
1400,0,0,0.2689758133848831
1401,0,1,0.6036425990366615
1402,0,1,0.9242694469222151
1403,0,0,0.09958579202424744
1404,0,0,0.2339182039145765
1405,0,0,0.0021422599182109635
1406,0,0,0.17178492378273286
1407,0,0,0.4483567062768662
1408,0,0,0.0025386115067507387
1409,0,0,0.8382081844214151
1410,0,0,0.09586280014189
1411,0,1,0.4057293812997061
1412,0,1,0.6131450441253403
1413,0,0,0.24109381144714237
1414,0,0,0.07624056997212694
1415,0,1,0.9247366580038173
1416,0,0,0.09254028096185152
1417,0,0,0.05567389513125315
1418,0,1,0.6091622874932092
1419,0,1,0.8856247336204063
1420,0,1,0.9703829816756121
1421,0,0,0.03220092495896853
1422,0,0,0.16584415442709846
1423,0,0,0.020317357617165747
1424,0,1,0.76158144824859
1425,0,0,0.1702865346470127
1426,0,1,0.6826588095055467
1427,0,1,0.6931415624268861
1428,0,0,0.02652605512759515
1429,0,1,0.7984768578339067
1430,0,1,0.79664040459321
1431,0,0,0.5517484866441339
1432,0,1,0.9557308624354015
1433,0,0,0.13202296320637974
1434,0,1,0.9443329281884031
1435,0,1,0.6514327865607974
1436,0,0,0.13481506131449353
1437,0,0,0.028153040908560373
1438,0,1,0.9324192013171457
1439,0,0,0.6741388688200104
1440,0,0,0.2699613071130083
1441,0,1,0.7125604844556891
1442,0,1,0.871785330811241
1443,0,1,0.9152660027739765
1444,0,1,0.8551965912635295
1445,0,0,0.08716820244096632
1446,0,1,0.9444530392951512
1447,0,0,0.3166203596003427
1448,0,0,0.10295108606779362
1449,0,1,0.9039101895577014
1450,0,1,0.9088497181833377
1451,0,1,0.9375999761761464
1452,0,1,0.5613548651084701
1453,0,1,0.45771738100203574
1454,0,1,0.6984531285529761
1455,0,1,0.922683333781418
1456,0,0,0.03345719494379829
1457,0,1,0.3561928122831977
1458,0,0,0.41073671580768495
1459,0,0,0.16222023932047464
1460,0,1,0.5184170207822199
1461,0,0,0.2285707722285714
1462,0,0,0.8485019139882334
1463,0,0,0.250716667366406
1464,0,1,0.7404001091279913
1465,0,1,0.4831004538117186
1466,0,0,0.004531274840078625
1467,0,0,0.08680467702722226
1468,0,0,0.5699934696310988
1469,0,1,0.3965472708199629
1470,0,1,0.9864317829607665
1471,0,1,0.31838722111033957
1472,0,0,0.15308915152715777
1473,0,1,0.4783448660159443
1474,0,1,0.9944187109478062
1475,0,0,0.0017850287960071716
1476,0,0,0.09652156123501648
1477,0,0,0.5695812414944755
1478,0,1,0.9542403340586566
1479,0,1,0.9751933236946821
1480,0,0,0.054398175374533383
1481,0,1,0.16703972493033128
1482,0,0,0.4306693742454272
1483,0,0,0.008759526592931048
1484,0,0,0.33876921796066156
1485,0,0,0.16333399585316677
1486,0,1,0.36496708282935064
1487,0,1,0.6511063349506993
1488,0,0,0.16164432382386673
1489,0,1,0.9567141746516169
1490,0,1,0.9425923480496041
1491,0,1,0.3879710708038156
1492,0,0,0.07138372161915761
1493,0,1,0.9679973717759165
1494,0,0,0.7971459483942647
1495,0,0,0.22213987465867546
1496,0,1,0.8267916850382182
1497,0,1,0.972374541945663
1498,0,1,0.905416155144763
1499,0,0,0.3795756157396976
1500,0,1,0.6053349803854161
1501,0,0,0.038084993486802825
1502,0,0,0.007535998100604191
1503,0,1,0.12197826825498817
1504,0,1,0.5931337572529618
1505,0,0,0.21650861369302782
1506,0,0,0.017649073630214496
1507,0,1,0.7230913178721818
1508,0,0,0.16133524256259318
1509,0,1,0.6999076600838122
1510,0,1,0.956561995627132
1511,0,0,0.03493525540746791
1512,0,1,0.8721772597165525
1513,0,1,0.9248443702923553
1514,0,1,0.9386024546499082
1515,0,1,0.960551713309418
1516,0,0,0.004874990223066551
1517,0,0,0.045554117058176066
1518,0,0,0.39368262688337496
1519,0,1,0.9491952768507965
1520,0,1,0.538484566734217
1521,0,0,0.8870477592991158
1522,0,1,0.8734566951615808
1523,0,0,0.01192985731074468
1524,0,0,0.376685549076728
1525,0,0,0.028464147885819954
1526,0,1,0.9199579056747902
1527,0,0,0.24322851899550751
1528,0,0,0.2530314486545834
1529,0,0,0.09856602368175063
1530,0,0,0.09771884284489629
1531,0,0,0.13817081647233906
1532,0,1,0.9440758427742894
1533,0,0,0.3689654932465697
1534,0,1,0.726402529929343
1535,0,1,0.5474366922580768
1536,0,1,0.7780292023629851
1537,0,0,0.5368026403363522
1538,0,1,0.8710182904381495
1539,0,0,0.22730630062419746
1540,0,1,0.9014710462497049
1541,0,1,0.7612435624956211
1542,0,1,0.8282002270678485
1543,0,0,0.5318459821679101
1544,0,0,0.1099047824764578
1545,0,1,0.8510197941206105
1546,0,0,0.4820805638839941
1547,0,0,0.08874106536478543
1548,0,1,0.78317746796202
1549,0,1,0.5416671970259305
1550,0,0,0.5180143288722666
1551,0,0,0.1175901504782335
1552,0,1,0.6669277015065249
1553,0,0,0.7081326457070843
1554,0,0,0.7511745980785396
1555,0,1,0.9934686978541681
1556,0,0,0.06800116004542958
1557,0,0,0.6734229161324559
1558,0,0,0.0810292857378787
1559,0,0,0.03647151959542985
1560,0,0,0.4896687575133565
1561,0,1,0.9424766181332717
1562,0,1,0.6894280966024026
1563,0,1,0.867294279764009
1564,0,0,0.4532401784389221
1565,0,1,0.7944484748692667
1566,0,0,0.07353306213955864
1567,0,0,0.0117537181154392
1568,0,1,0.28011716463935915
1569,0,0,0.32832827742121484
1570,0,1,0.5223050900085895
1571,0,1,0.650192976937557
1572,0,1,0.8666256893677146
1573,0,0,0.2747401182977932
1574,0,0,0.02292622202319142
1575,0,0,0.6291237250408731
1576,0,1,0.9155501533971487
1577,0,0,0.17896614578868675
1578,0,1,0.8852586920374788
1579,0,0,0.6644013356489368
1580,0,0,0.01449205665492159
1581,0,1,0.8620368546028694
1582,0,1,0.912019550024623
1583,0,0,0.21133096985579736
1584,0,0,0.4791127290819321
1585,0,1,0.4656210597224443
1586,0,0,0.6676521112191025
1587,0,1,0.4018102829719328
1588,0,1,0.8288396618205909
1589,0,1,0.7957589040244284
1590,0,1,0.7598342998785778
1591,0,0,0.1953744840276304
1592,0,0,0.09833480021534448
1593,0,0,0.36561127326383674
1594,0,1,0.47636314981345534
1595,0,0,0.4281159766210506
1596,0,0,0.17046586518825524
1597,0,1,0.8757323280723595
1598,0,0,0.014715323301392504
1599,0,1,0.8087109311279108
1600,0,0,0.16589031194516687
1601,0,0,0.10403435864592896
1602,0,0,0.24393143910358286
1603,0,1,0.965301900973305
1604,0,0,0.2657086967196588
1605,0,0,0.017771161635852267
1606,0,0,0.23857839278800652
1607,0,0,0.013061839711395212
1608,0,0,0.08603653470129691
1609,0,1,0.8064067664029014
1610,0,1,0.25871128737764093
1611,0,0,0.029512228168094474
1612,0,1,0.9767937102106382
1613,0,1,0.9213357030896706
1614,0,1,0.9862760965457592
1615,0,1,0.3941062377227798
1616,0,0,0.007157760108089197
1617,0,1,0.9751017686669898
1618,0,1,0.9290029649004174
1619,0,0,0.13583234670734423
1620,0,1,0.4858720316360992
1621,0,0,0.02053183451286908
1622,0,1,0.34910601148144976
1623,0,1,0.2681994354350434
1624,0,0,0.0764539413600605
1625,0,0,0.028272856702436126
1626,0,0,0.579765031599003
